AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
200,75,9,37.5,15.00,1,0,0,0.0,7,1.40,106,4,9,31,10.7,98,83.0,0.0,84.7,532,2003-12-27,2003,12,27,,水島緑地福田公園体育館,茂原アルカス,シーガルズ,辻智之,豆田憲昭,3,2,5,Win,106,105,119,14:00,16:11,1100,,冨田博一,山本浩之,石岡奈津美,Home,189,65,10,34.4,13.00,3,0,1,0.0,16,3.20,105,1,6,15,4.5,95,62.0,0.0,65.3
189,65,10,34.4,13.00,3,0,1,0.0,16,3.20,105,1,6,15,4.5,95,62.0,0.0,65.3,532,2003-12-27,2003,12,27,,水島緑地福田公園体育館,シーガルズ,茂原アルカス,河本昭義,溝田知茂,2,3,5,Lose,105,106,119,14:00,16:11,1100,,冨田博一,山本浩之,石岡奈津美,Away,200,75,9,37.5,15.00,1,0,0,0.0,7,1.40,106,4,9,31,10.7,98,83.0,0.0,84.7
152,60,7,39.5,15.00,3,0,0,0.0,10,2.50,95,4,6,34,12.7,77,41.0,0.0,53.2,530,2003-12-27,2003,12,27,,山形市総合スポーツセンター,デンソーエアリービーズ,日立リヴァーレ,半田国治,村瀬浩二,3,1,4,Win,96,86,93,15:25,17:07,2500,,佐々木克之,斎藤篤,佐々木一孝,Home,164,56,7,34.1,14.00,1,0,1,0.0,9,2.25,87,5,8,33,14.5,87,51.0,0.0,58.6
164,56,7,34.1,14.00,1,0,1,0.0,9,2.25,87,5,8,33,14.5,87,51.0,0.0,58.6,530,2003-12-27,2003,12,27,,山形市総合スポーツセンター,日立リヴァーレ,デンソーエアリービーズ,菅原貞敬,角田博文,1,3,4,Lose,86,96,93,15:25,17:07,2500,,佐々木克之,斎藤篤,佐々木一孝,Away,152,60,7,39.5,15.00,3,0,0,0.0,10,2.50,95,4,6,34,12.7,77,41.0,0.0,53.2
104,34,5,32.7,11.33,0,0,0,-,3,1.00,64,2,2,18,9.8,61,50.0,0.0,82.0,533,2003-12-28,2003,12,28,,山形市総合スポーツセンター,デンソーエアリービーズ,パイオニアレッドウィングス,半田国治,村瀬浩二,0,3,3,Lose,63,75,70,13:00,14:16,5130,,佐々木克之,阿部広太郎,石井正宏,Home,99,54,6,54.5,18.00,5,3,1,60.0,9,3.00,74,1,13,10,4.5,61,42.0,0.0,68.9
99,54,6,54.5,18.00,5,3,1,60.0,9,3.00,74,1,13,10,4.5,61,42.0,0.0,68.9,533,2003-12-28,2003,12,28,,山形市総合スポーツセンター,パイオニアレッドウィングス,デンソーエアリービーズ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,3,0,3,Win,75,63,70,13:00,14:16,5130,,佐々木克之,阿部広太郎,石井正宏,Away,104,34,5,32.7,11.33,0,0,0,-,3,1.00,64,2,2,18,9.8,61,50.0,0.0,82.0
131,48,4,36.6,16.00,0,0,0,-,8,2.67,79,5,9,18,11.3,69,55.0,0.0,79.7,535,2003-12-28,2003,12,28,,,茂原アルカス,武富士バンブー,辻智之,豆田憲昭,3,0,3,Win,81,74,84,13:00,14:30,2700,,石井洋壮,横山寿一,坂本泰司,Home,126,46,8,36.5,15.33,10,3,0,30.0,9,3.00,76,3,7,11,6.8,68,47.0,0.0,69.1
126,46,8,36.5,15.33,10,3,0,30.0,9,3.00,76,3,7,11,6.8,68,47.0,0.0,69.1,535,2003-12-28,2003,12,28,,,武富士バンブー,茂原アルカス,石原昭久,安保澄,0,3,3,Lose,74,81,84,13:00,14:30,2700,,石井洋壮,横山寿一,坂本泰司,Away,131,48,4,36.6,16.00,0,0,0,-,8,2.67,79,5,9,18,11.3,69,55.0,0.0,79.7
113,49,2,43.4,16.33,5,3,0,60.0,10,3.33,74,3,3,21,10.9,54,49.0,0.0,90.7,536,2003-12-28,2003,12,28,,,東レアローズ,シーガルズ,達川実,菅野幸一郎,3,0,3,Win,75,58,67,13:00,14:13,2000,,冨田博一,室貴由輝,沖和満,Home,122,43,8,35.2,14.33,3,2,0,66.7,6,2.00,59,2,4,4,4.7,69,47.0,0.0,68.1
122,43,8,35.2,14.33,3,2,0,66.7,6,2.00,59,2,4,4,4.7,69,47.0,0.0,68.1,536,2003-12-28,2003,12,28,,,シーガルズ,東レアローズ,河本昭義,溝田知茂,0,3,3,Lose,58,75,67,13:00,14:13,2000,,冨田博一,室貴由輝,沖和満,Away,113,49,2,43.4,16.33,5,3,0,60.0,10,3.33,74,3,3,21,10.9,54,49.0,0.0,90.7
123,32,14,26.0,10.67,1,0,1,0.0,8,2.67,64,1,2,15,7.1,66,46.0,0.0,69.7,534,2003-12-28,2003,12,28,,山形市総合スポーツセンター,日立リヴァーレ,NECレッドロケッツ,菅原貞敬,角田博文,0,3,3,Lose,62,83,74,15:00,16:20,4500,,斎藤篤,村上成司,佐藤陽一,Home,137,50,8,36.5,16.67,9,0,1,0.0,8,2.67,81,5,10,20,12.3,62,46.0,0.0,74.2
137,50,8,36.5,16.67,9,0,1,0.0,8,2.67,81,5,10,20,12.3,62,46.0,0.0,74.2,534,2003-12-28,2003,12,28,,山形市総合スポーツセンター,NECレッドロケッツ,日立リヴァーレ,葛和 伸元,山田晃豊,3,0,3,Win,83,62,74,15:00,16:20,4500,,斎藤篤,村上成司,佐藤陽一,Away,123,32,14,26.0,10.67,1,0,1,0.0,8,2.67,64,1,2,15,7.1,66,46.0,0.0,69.7
160,75,10,46.9,15.00,9,4,0,44.4,10,2.00,114,7,5,21,9.9,104,83.0,0.0,79.8,537,2004-01-10,2004,01,10,,佐賀県総合体育館,東レアローズ,久光製薬スプリングス,達川実,菅野幸一郎,2,3,5,Lose,114,114,118,13:05,15:15,3665,,塚本健,溝口正勝,池田勝,Home,170,86,11,50.6,17.20,2,0,1,0.0,9,1.80,114,0,10,21,4.6,107,81.0,0.0,75.7
170,86,11,50.6,17.20,2,0,1,0.0,9,1.80,114,0,10,21,4.6,107,81.0,0.0,75.7,537,2004-01-10,2004,01,10,,佐賀県総合体育館,久光製薬スプリングス,東レアローズ,山本辰正,番平守,3,2,5,Win,114,114,118,13:05,15:15,3665,,塚本健,溝口正勝,池田勝,Away,160,75,10,46.9,15.00,9,4,0,44.4,10,2.00,114,7,5,21,9.9,104,83.0,0.0,79.8
138,65,3,47.1,16.25,2,1,0,50.0,7,1.75,94,2,3,8,4.0,67,45.0,0.0,67.2,539,2004-01-10,2004,01,10,,,シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,3,1,4,Win,95,77,89,14:00,15:38,3400,,石井洋壮,秦伸吾,中口孝,Home,157,53,11,33.8,13.25,2,0,0,0.0,10,2.50,78,5,7,20,12.3,90,81.0,0.0,90.0
157,53,11,33.8,13.25,2,0,0,0.0,10,2.50,78,5,7,20,12.3,90,81.0,0.0,90.0,539,2004-01-10,2004,01,10,,,NECレッドロケッツ,シーガルズ,葛和 伸元,山田晃豊,1,3,4,Lose,77,95,89,14:00,15:38,3400,,石井洋壮,秦伸吾,中口孝,Away,138,65,3,47.1,16.25,2,1,0,50.0,7,1.75,94,2,3,8,4.0,67,45.0,0.0,67.2
116,48,9,41.4,16.00,12,2,3,16.7,11,3.67,73,4,6,21,11.6,52,38.0,0.0,73.1,538,2004-01-10,2004,01,10,,佐賀県総合体育館,パイオニアレッドウィングス,JTマーヴェラス,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,3,0,3,Win,75,53,69,15:50,17:05,3665,,代居正巳,中馬義郎,山口泰正,Home,118,29,8,24.6,9.67,7,3,0,42.9,7,2.33,55,1,3,13,7.4,67,42.0,0.0,62.7
118,29,8,24.6,9.67,7,3,0,42.9,7,2.33,55,1,3,13,7.4,67,42.0,0.0,62.7,538,2004-01-10,2004,01,10,,佐賀県総合体育館,JTマーヴェラス,パイオニアレッドウィングス,一柳昇,佐藤稔,0,3,3,Lose,53,75,69,15:50,17:05,3665,,代居正巳,中馬義郎,山口泰正,Away,116,48,9,41.4,16.00,12,2,3,16.7,11,3.67,73,4,6,21,11.6,52,38.0,0.0,73.1
153,67,7,43.8,16.75,3,1,0,33.3,6,1.50,97,2,7,15,5.5,76,60.0,0.0,78.9,540,2004-01-10,2004,01,10,,,デンソーエアリービーズ,武富士バンブー,半田国治,村瀬浩二,3,1,4,Win,98,83,98,16:10,17:57,3613,,山田道人,三浦孝文,近澤音美,Home,169,55,12,32.5,13.75,6,0,2,0.0,7,1.75,84,3,8,13,6.7,90,73.0,0.0,81.1
169,55,12,32.5,13.75,6,0,2,0.0,7,1.75,84,3,8,13,6.7,90,73.0,0.0,81.1,540,2004-01-10,2004,01,10,,,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,1,3,4,Lose,83,98,98,16:10,17:57,3613,,山田道人,三浦孝文,近澤音美,Away,153,67,7,43.8,16.75,3,1,0,33.3,6,1.50,97,2,7,15,5.5,76,60.0,0.0,78.9
96,33,9,34.4,11.00,3,0,1,0.0,5,1.67,63,2,9,10,6.5,58,44.0,0.0,75.9,541,2004-01-11,2004,01,11,,佐賀県総合体育館,久光製薬スプリングス,パイオニアレッドウィングス,山本辰正,番平守,0,3,3,Lose,62,75,69,13:00,14:15,3600,,中馬義郎,代居正巳,池田勝,Home,98,42,6,42.9,14.00,10,5,1,50.0,9,3.00,74,3,16,11,7.0,54,42.0,0.0,77.8
98,42,6,42.9,14.00,10,5,1,50.0,9,3.00,74,3,16,11,7.0,54,42.0,0.0,77.8,541,2004-01-11,2004,01,11,,佐賀県総合体育館,パイオニアレッドウィングス,久光製薬スプリングス,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,3,0,3,Win,75,62,69,13:00,14:15,3600,,中馬義郎,代居正巳,池田勝,Away,96,33,9,34.4,11.00,3,0,1,0.0,5,1.67,63,2,9,10,6.5,58,44.0,0.0,75.9
195,71,8,36.4,14.20,3,1,0,33.3,9,1.80,103,1,5,27,7.3,100,70.0,0.0,70.0,543,2004-01-11,2004,01,11,,せきしんふれ愛アリーナ（関市総合体育館）,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,2,3,5,Lose,102,109,115,13:00,15:07,2300,,山田道人,小林健夫,近藤和子,Home,203,83,10,40.9,16.60,1,0,1,0.0,7,1.40,108,4,6,28,9.8,98,70.0,0.0,71.4
203,83,10,40.9,16.60,1,0,1,0.0,7,1.40,108,4,6,28,9.8,98,70.0,0.0,71.4,543,2004-01-11,2004,01,11,,せきしんふれ愛アリーナ（関市総合体育館）,デンソーエアリービーズ,シーガルズ,半田国治,村瀬浩二,3,2,5,Win,109,102,115,13:00,15:07,2300,,山田道人,小林健夫,近藤和子,Away,195,71,8,36.4,14.20,3,1,0,33.3,9,1.80,103,1,5,27,7.3,100,70.0,0.0,70.0
115,40,4,34.8,13.33,3,0,0,0.0,5,1.67,61,2,3,21,11.2,69,50.0,0.0,72.5,542,2004-01-11,2004,01,11,,佐賀県総合体育館,JTマーヴェラス,東レアローズ,一柳昇,佐藤稔,0,3,3,Lose,60,75,69,15:00,16:15,3600,,塚本 健,溝口正勝,山口泰正,Home,112,53,6,47.3,17.67,5,2,1,40.0,9,3.00,74,1,5,18,7.2,58,35.0,0.0,60.3
112,53,6,47.3,17.67,5,2,1,40.0,9,3.00,74,1,5,18,7.2,58,35.0,0.0,60.3,542,2004-01-11,2004,01,11,,佐賀県総合体育館,東レアローズ,JTマーヴェラス,達川実,菅野幸一郎,3,0,3,Win,75,60,69,15:00,16:15,3600,,塚本 健,溝口正勝,山口泰正,Away,115,40,4,34.8,13.33,3,0,0,0.0,5,1.67,61,2,3,21,11.2,69,50.0,0.0,72.5
144,68,10,47.2,17.00,4,3,0,75.0,12,3.00,96,5,14,44,15.8,72,48.0,0.0,66.7,544,2004-01-11,2004,01,11,,せきしんふれ愛アリーナ（関市総合体育館）,NECレッドロケッツ,武富士バンブー,葛和 伸元,山田晃豊,3,1,4,Win,97,75,91,15:40,17:20,2300,,石井洋壮,高橋弘二,岩崎正希,Home,139,40,9,28.8,10.00,6,1,0,16.7,5,1.25,76,4,3,21,11.4,81,33.0,0.0,40.7
139,40,9,28.8,10.00,6,1,0,16.7,5,1.25,76,4,3,21,11.4,81,33.0,0.0,40.7,544,2004-01-11,2004,01,11,,せきしんふれ愛アリーナ（関市総合体育館）,武富士バンブー,NECレッドロケッツ,石原昭久,安保澄,1,3,4,Lose,75,97,91,15:40,17:20,2300,,石井洋壮,高橋弘二,岩崎正希,Away,144,68,10,47.2,17.00,4,3,0,75.0,12,3.00,96,5,14,44,15.8,72,48.0,0.0,66.7
167,63,7,37.7,15.75,0,0,0,-,7,1.75,92,4,7,13,7.9,85,71.0,0.0,83.5,545,2004-01-12,2004,01,12,,西部総合公園体育館,茂原アルカス,日立リヴァーレ,辻智之,豆田憲昭,1,3,4,Lose,91,93,99,13:00,14:48,1484,,大塚達也,神林清松,菅野公栄,Home,143,62,11,43.4,15.50,12,4,2,33.3,13,3.25,92,3,5,13,6.6,81,68.0,0.0,84.0
143,62,11,43.4,15.50,12,4,2,33.3,13,3.25,92,3,5,13,6.6,81,68.0,0.0,84.0,545,2004-01-12,2004,01,12,,西部総合公園体育館,日立リヴァーレ,茂原アルカス,菅原貞敬,角田博文,3,1,4,Win,93,91,99,13:00,14:48,1484,,大塚達也,神林清松,菅野公栄,Away,167,63,7,37.7,15.75,0,0,0,-,7,1.75,92,4,7,13,7.9,85,71.0,0.0,83.5
179,63,15,35.2,12.60,0,0,0,-,11,2.20,102,3,14,35,11.1,90,45.0,0.0,50.0,549,2004-01-17,2004,01,17,,大牟田市民体育館,久光製薬スプリングス,NECレッドロケッツ,山本辰正,番平守,3,2,5,Win,103,104,108,13:00,15:00,3260,,塚本健,代居正巳,石橋洋一郎,Home,169,58,10,34.3,11.60,1,0,0,0.0,12,2.40,105,5,13,42,14.2,87,50.0,0.0,57.5
169,58,10,34.3,11.60,1,0,0,0.0,12,2.40,105,5,13,42,14.2,87,50.0,0.0,57.5,549,2004-01-17,2004,01,17,,大牟田市民体育館,NECレッドロケッツ,久光製薬スプリングス,葛和 伸元,山田晃豊,2,3,5,Lose,104,103,108,13:00,15:00,3260,,塚本健,代居正巳,石橋洋一郎,Away,179,63,15,35.2,12.60,0,0,0,-,11,2.20,102,3,14,35,11.1,90,45.0,0.0,50.0
192,79,18,41.1,15.80,16,9,3,56.2,7,1.40,107,0,3,31,7.2,96,80.0,0.0,83.3,547,2004-01-17,2004,01,17,,,日立リヴァーレ,武富士バンブー,菅原貞敬,角田博文,3,2,5,Win,107,102,115,14:00,16:07,1200,,富田博一,松本富士雄,萩原洋行,Home,192,64,16,33.3,12.80,29,7,3,24.1,12,2.40,102,1,5,16,4.9,104,73.0,0.0,70.2
192,64,16,33.3,12.80,29,7,3,24.1,12,2.40,102,1,5,16,4.9,104,73.0,0.0,70.2,547,2004-01-17,2004,01,17,,,武富士バンブー,日立リヴァーレ,石原昭久,安保澄,2,3,5,Lose,102,107,115,14:00,16:07,1200,,富田博一,松本富士雄,萩原洋行,Away,192,79,18,41.1,15.80,16,9,3,56.2,7,1.40,107,0,3,31,7.2,96,80.0,0.0,83.3
149,66,8,44.3,13.20,4,2,0,50.0,12,2.40,103,3,4,16,6.2,88,74.0,0.0,84.1,546,2004-01-17,2004,01,17,,ウカルちゃんアリーナ（滋賀県立体育館）,東レアローズ,茂原アルカス,達川実,菅野幸一郎,3,2,5,Win,104,97,112,14:00,16:04,2140,,三見洋子,大依孝至,小口広之進,Home,178,74,12,41.6,14.80,5,0,0,0.0,5,1.00,98,4,9,11,6.3,99,80.0,0.0,80.8
178,74,12,41.6,14.80,5,0,0,0.0,5,1.00,98,4,9,11,6.3,99,80.0,0.0,80.8,546,2004-01-17,2004,01,17,,ウカルちゃんアリーナ（滋賀県立体育館）,茂原アルカス,東レアローズ,辻智之,豆田憲昭,2,3,5,Lose,97,104,112,14:00,16:04,2140,,三見洋子,大依孝至,小口広之進,Away,149,66,8,44.3,13.20,4,2,0,50.0,12,2.40,103,3,4,16,6.2,88,74.0,0.0,84.1
122,42,8,34.4,14.00,1,0,0,0.0,7,2.33,63,3,5,11,8.2,70,52.0,0.0,74.3,550,2004-01-17,2004,01,17,,大牟田市民体育館,デンソーエアリービーズ,JTマーヴェラス,半田国治,村瀬浩二,0,3,3,Lose,61,77,70,15:35,16:51,3260,,中馬義郎,須藤義宏,石井和吉,Home,112,50,7,44.6,16.67,1,0,0,0.0,9,3.00,75,4,2,17,10.7,58,44.0,0.0,75.9
112,50,7,44.6,16.67,1,0,0,0.0,9,3.00,75,4,2,17,10.7,58,44.0,0.0,75.9,550,2004-01-17,2004,01,17,,大牟田市民体育館,JTマーヴェラス,デンソーエアリービーズ,一柳昇,佐藤稔,3,0,3,Win,77,61,70,15:35,16:51,3260,,中馬義郎,須藤義宏,石井和吉,Away,122,42,8,34.4,14.00,1,0,0,0.0,7,2.33,63,3,5,11,8.2,70,52.0,0.0,74.3
121,30,13,24.8,10.00,5,1,2,20.0,4,1.33,54,1,3,5,4.2,65,49.0,0.0,75.4,548,2004-01-17,2004,01,17,,,シーガルズ,パイオニアレッドウィングス,河本昭義,溝田知茂,0,3,3,Lose,53,75,70,16:40,17:57,1400,,田野昭彦,石井洋壮,山崎勝之,Home,125,52,7,41.6,17.33,8,4,1,50.0,4,1.33,74,2,9,14,6.9,50,45.0,0.0,90.0
125,52,7,41.6,17.33,8,4,1,50.0,4,1.33,74,2,9,14,6.9,50,45.0,0.0,90.0,548,2004-01-17,2004,01,17,,,パイオニアレッドウィングス,シーガルズ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,3,0,3,Win,75,53,70,16:40,17:57,1400,,田野昭彦,石井洋壮,山崎勝之,Away,121,30,13,24.8,10.00,5,1,2,20.0,4,1.33,54,1,3,5,4.2,65,49.0,0.0,75.4
125,47,12,37.6,11.75,14,7,4,50.0,7,1.75,80,0,2,13,4.1,82,59.0,0.0,72.0,551,2004-01-18,2004,01,18,,山口県スポーツ文化センター,日立リヴァーレ,パイオニアレッドウィングス,菅原貞敬,角田博文,1,3,4,Lose,79,94,93,13:00,14:42,2000,,石井洋壮,松本富士雄,河原敏男,Home,135,61,9,45.2,15.25,14,4,2,28.6,15,3.75,93,2,11,21,7.4,78,65.0,0.0,83.3
135,61,9,45.2,15.25,14,4,2,28.6,15,3.75,93,2,11,21,7.4,78,65.0,0.0,83.3,551,2004-01-18,2004,01,18,,山口県スポーツ文化センター,パイオニアレッドウィングス,日立リヴァーレ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,3,1,4,Win,94,79,93,13:00,14:42,2000,,石井洋壮,松本富士雄,河原敏男,Away,125,47,12,37.6,11.75,14,7,4,50.0,7,1.75,80,0,2,13,4.1,82,59.0,0.0,72.0
106,29,5,27.4,9.67,4,1,0,25.0,9,3.00,60,3,4,12,9.7,65,37.0,0.0,56.9,553,2004-01-18,2004,01,18,,直方市体育館,JTマーヴェラス,NECレッドロケッツ,一柳昇,佐藤稔,0,3,3,Lose,59,75,69,13:00,14:15,2029,,中馬義郎,須藤義宏,吉崎英和,Home,104,40,9,38.5,13.33,2,1,0,50.0,14,4.67,74,7,6,24,16.5,54,41.0,0.0,75.9
104,40,9,38.5,13.33,2,1,0,50.0,14,4.67,74,7,6,24,16.5,54,41.0,0.0,75.9,553,2004-01-18,2004,01,18,,直方市体育館,NECレッドロケッツ,JTマーヴェラス,葛和 伸元,山田晃豊,3,0,3,Win,75,59,69,13:00,14:15,2029,,中馬義郎,須藤義宏,吉崎英和,Away,106,29,5,27.4,9.67,4,1,0,25.0,9,3.00,60,3,4,12,9.7,65,37.0,0.0,56.9
182,57,10,31.3,11.40,4,1,1,25.0,15,3.00,101,2,7,52,14.7,92,57.0,0.0,62.0,554,2004-01-18,2004,01,18,,直方市体育館,久光製薬スプリングス,デンソーエアリービーズ,山本辰正,番平守,3,2,5,Win,102,102,108,15:00,17:00,2029,,代居正巳,塚本健,渋田恵,Home,177,69,10,39.0,13.80,1,1,0,100.0,11,2.20,103,1,11,34,9.0,93,40.0,0.0,43.0
177,69,10,39.0,13.80,1,1,0,100.0,11,2.20,103,1,11,34,9.0,93,40.0,0.0,43.0,554,2004-01-18,2004,01,18,,直方市体育館,デンソーエアリービーズ,久光製薬スプリングス,半田国治,村瀬浩二,2,3,5,Lose,102,102,108,15:00,17:00,2029,,代居正巳,塚本健,渋田恵,Away,182,57,10,31.3,11.40,4,1,1,25.0,15,3.00,101,2,7,52,14.7,92,57.0,0.0,62.0
111,49,6,44.1,16.33,2,0,2,0.0,8,2.67,73,3,4,12,7.7,41,30.0,0.0,73.2,552,2004-01-18,2004,01,18,,山口県スポーツ文化センター,シーガルズ,武富士バンブー,河本昭義,溝田知茂,3,0,3,Win,75,45,60,15:15,16:21,2000,,田野昭彦,冨田博一,萩原洋行,Home,107,30,8,28.0,10.00,7,1,1,14.3,3,1.00,47,2,6,9,8.2,68,54.0,0.0,79.4
107,30,8,28.0,10.00,7,1,1,14.3,3,1.00,47,2,6,9,8.2,68,54.0,0.0,79.4,552,2004-01-18,2004,01,18,,山口県スポーツ文化センター,武富士バンブー,シーガルズ,石原昭久,安保澄,0,3,3,Lose,45,75,60,15:15,16:21,2000,,田野昭彦,冨田博一,萩原洋行,Away,111,49,6,44.1,16.33,2,0,2,0.0,8,2.67,73,3,4,12,7.7,41,30.0,0.0,73.2
135,60,10,44.4,15.00,3,0,1,0.0,17,4.25,96,8,13,29,14.8,79,47.0,0.0,59.5,555,2004-01-24,2004,01,24,,刈谷市体育館,NECレッドロケッツ,茂原アルカス,葛和 伸元,山田晃豊,3,1,4,Win,97,84,92,14:00,15:41,2300,,高橋憲太郎,大下孝,田中栄二,Home,137,47,6,34.3,11.75,6,3,0,50.0,6,1.50,85,5,4,29,13.7,80,46.0,0.0,57.5
137,47,6,34.3,11.75,6,3,0,50.0,6,1.50,85,5,4,29,13.7,80,46.0,0.0,57.5,555,2004-01-24,2004,01,24,,刈谷市体育館,茂原アルカス,NECレッドロケッツ,辻智之,豆田憲昭,1,3,4,Lose,84,97,92,14:00,15:41,2300,,高橋憲太郎,大下孝,田中栄二,Away,135,60,10,44.4,15.00,3,0,1,0.0,17,4.25,96,8,13,29,14.8,79,47.0,0.0,59.5
137,52,10,38.0,13.00,6,0,2,0.0,2,0.50,78,5,4,23,12.8,81,69.0,0.0,85.2,557,2004-01-24,2004,01,24,,,日立リヴァーレ,久光製薬スプリングス,菅原貞敬,角田博文,1,3,4,Lose,77,95,89,14:00,15:38,1300,,勝又正,土佐和樹,田代武,Home,141,64,7,45.4,16.00,1,1,0,100.0,8,2.00,94,4,11,10,6.5,73,46.0,0.0,63.0
141,64,7,45.4,16.00,1,1,0,100.0,8,2.00,94,4,11,10,6.5,73,46.0,0.0,63.0,557,2004-01-24,2004,01,24,,,久光製薬スプリングス,日立リヴァーレ,山本辰正,番平守,3,1,4,Win,95,77,89,14:00,15:38,1300,,勝又正,土佐和樹,田代武,Away,137,52,10,38.0,13.00,6,0,2,0.0,2,0.50,78,5,4,23,12.8,81,69.0,0.0,85.2
194,66,8,34.0,16.50,2,0,0,0.0,12,3.00,98,5,8,31,12.6,93,71.0,0.0,76.3,558,2004-01-24,2004,01,24,,,JTマーヴェラス,シーガルズ,一柳昇,佐藤稔,3,1,4,Win,99,99,106,16:10,18:05,1600,,大塚達也,田代英明,川上弘志,Home,184,61,10,33.2,15.25,3,1,0,33.3,16,4.00,100,3,6,20,7.6,87,54.0,0.0,62.1
184,61,10,33.2,15.25,3,1,0,33.3,16,4.00,100,3,6,20,7.6,87,54.0,0.0,62.1,558,2004-01-24,2004,01,24,,,シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,1,3,4,Lose,99,99,106,16:10,18:05,1600,,大塚達也,田代英明,川上弘志,Away,194,66,8,34.0,16.50,2,0,0,0.0,12,3.00,98,5,8,31,12.6,93,71.0,0.0,76.3
106,37,14,34.9,12.33,1,0,0,0.0,3,1.00,65,4,10,23,14.4,65,40.0,0.0,61.5,556,2004-01-24,2004,01,24,,刈谷市体育館,デンソーエアリービーズ,東レアローズ,半田国治,村瀬浩二,0,3,3,Lose,63,75,68,16:15,17:29,2100,,田中昭彦,三見洋子,古澤博丈,Home,93,35,10,37.6,11.67,5,0,2,0.0,9,3.00,73,4,8,21,11.6,53,28.0,0.0,52.8
93,35,10,37.6,11.67,5,0,2,0.0,9,3.00,73,4,8,21,11.6,53,28.0,0.0,52.8,556,2004-01-24,2004,01,24,,刈谷市体育館,東レアローズ,デンソーエアリービーズ,達川実,菅野幸一郎,3,0,3,Win,75,63,68,16:15,17:29,2100,,田中昭彦,三見洋子,古澤博丈,Away,106,37,14,34.9,12.33,1,0,0,0.0,3,1.00,65,4,10,23,14.4,65,40.0,0.0,61.5
130,55,7,42.3,18.33,0,0,0,-,11,3.67,82,2,2,13,6.4,70,37.0,0.0,52.9,561,2004-01-25,2004,01,25,,,シーガルズ,久光製薬スプリングス,河本昭義,溝田知茂,3,0,3,Win,84,76,81,13:00,14:25,2301,,勝又正,田代英明,村田充,Home,149,56,8,37.6,18.67,2,1,0,50.0,7,2.33,78,2,6,33,13.1,78,65.0,0.0,83.3
149,56,8,37.6,18.67,2,1,0,50.0,7,2.33,78,2,6,33,13.1,78,65.0,0.0,83.3,561,2004-01-25,2004,01,25,,,久光製薬スプリングス,シーガルズ,山本辰正,番平守,0,3,3,Lose,76,84,81,13:00,14:25,2301,,勝又正,田代英明,村田充,Away,130,55,7,42.3,18.33,0,0,0,-,11,3.67,82,2,2,13,6.4,70,37.0,0.0,52.9
94,27,8,28.7,9.00,7,2,1,28.6,6,2.00,56,2,8,16,10.4,62,29.0,0.0,46.8,559,2004-01-25,2004,01,25,,春日井市総合体育館,東レアローズ,NECレッドロケッツ,達川実,菅野幸一郎,0,3,3,Lose,55,75,66,13:00,14:12,3200,,高橋憲太郎,舘健一,古澤博丈,Home,95,39,6,41.1,13.00,7,0,1,0.0,16,5.33,74,3,11,31,14.0,47,30.0,0.0,63.8
95,39,6,41.1,13.00,7,0,1,0.0,16,5.33,74,3,11,31,14.0,47,30.0,0.0,63.8,559,2004-01-25,2004,01,25,,春日井市総合体育館,NECレッドロケッツ,東レアローズ,葛和 伸元,山田晃豊,3,0,3,Win,75,55,66,13:00,14:12,3200,,高橋憲太郎,舘健一,古澤博丈,Away,94,27,8,28.7,9.00,7,2,1,28.6,6,2.00,56,2,8,16,10.4,62,29.0,0.0,46.8
109,52,8,47.7,17.33,12,8,1,66.7,12,4.00,76,2,11,23,9.7,56,40.0,0.0,71.4,563,2004-01-25,2004,01,25,,,パイオニアレッドウィングス,武富士バンブー,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,3,0,3,Win,78,58,71,13:00,14:17,2460,,佐々木克之,斎藤篤,仁藤誠,Home,111,34,8,30.6,11.33,14,3,1,21.4,2,0.67,60,2,4,14,8.5,65,40.0,0.0,61.5
